2419143	343528
3038932	2552453
3999272	3346316
4353655	4167206
4209929	2513838
2058071	3159989
4398018	1147278
3817210	1054633
2379713	290444
3879897	2038508
4376793	4066158
4453583	2085886
4797485	4533642
798474	824254
3229914	1575639
3129186	3753048
722413	633164
753367	1148271
2844807	2180357
1630356	573668
2831397	2445882
4238975	3650554
2587367	4617412
1288260	377718
2072437	4653623
2804852	3836599
3802588	151169
1982648	733776
2910118	4033320
908090	4556374
1481483	4346663
562694	990968
2686717	3213831
3466889	3191704
4045328	4700192
2698196	705520
2021111	592155
1845804	4140868
750970	405181
991226	691798
2317831	4686226
2085212	2694314
2471400	1276797
1204783	3925495
4810264	1344388
2560708	1758535
3138437	3727799
4200722	2034253
93327	910083
4191006	1321189
2737281	3039056
2518490	3139053
565136	4448180
4367820	1629238
624193	2413167
4399687	701708
3051460	4673979
4743138	3947996
1979090	3705115
1195457	2638828
4834600	218363
3536188	447005
1550742	1231444
529091	2534278
2270602	3115207
2873802	3296119
1208300	2969482
4652218	953112
4492909	4543005
3878626	2263602
2904412	631116
666859	215936
2900789	4099625
2259633	3621540
3087422	213512
940733	2512130
3274406	2135370
433630	1938518
3687485	3110422
133180	2604443
3213317	1367627
2092995	3272329
3436345	2334617
4449337	4562610
150037	1091416
1551249	521278
1817949	1502988
1497989	1432556
837136	1518556
4861408	303968
1975932	2194775
1056884	3163282
3936931	542146
1238565	771927
4656135	2028670
1270053	824046
2513605	3700548
3520659	2913311
4327741	2109134
3653664	2559784
4641704	4203936
2958869	2556935
4474609	1900786
540450	981115
2236142	2896048
3864786	4721129
2629017	2745519
2399614	2395632
33282	186146
1138010	2597163
3341679	1524316
1607365	4422008
1463130	786635
4590204	3961023
1381293	2416238
2977605	2775818
2380758	1735997
4030966	2989284
715150	4420344
2081148	2699025
2800603	1680021
3287431	3491637
1411730	301694
2690984	1564797
1607490	4522652
4368792	1607656
3531100	3980527
2261005	4830936
3722302	3474785
265281	3499363
1191090	1229102
4371825	585206
3472400	2544271
2210731	3916362
3180301	1205345
2652369	20964
1648646	4251133
1835930	180552
3284572	4618490
3532095	1780833
2610197	1549843
3380965	308756
3719611	4437733
2070803	1647977
688693	3088232
4631296	4054875
3757648	1737325
4171601	204213
1231746	3850246
1404478	1725478
3930113	4552984
3740891	3150108
108882	1985265
378193	2866126
1302490	2517420
428740	2332177
4093081	888836
3177739	1871633
2025383	3417460
207557	3071350
2313654	2030783
3699998	1432952
3133826	339513
3170235	1010577
3404663	4748130
578117	4116644
1437206	4010578
3464676	1530647
646123	1086634
1634098	4545198
3978310	53174
2841681	3553933
2152778	4306481
136400	2570432
4790470	2215700
1464668	4820995
3032484	4647694
441146	4585516
2085462	366738
3342005	3988713
2413856	2029275
624193	4183908
19451	2707189
2499291	4162633
2862271	1795841
3015025	2968305
1350225	4703214
3292145	3856578
4076127	357638
486513	308142
3724831	3821470
1532901	3017208
2891595	2584913
587004	641801
1989558	116534
3769409	3891429
2588446	2901837
660063	270791
3256123	4432633
872839	533346
4404987	4117077
1932348	1173130
1042206	617576
3575768	2028466
4095377	1972743
477970	1556932
2323997	2994994
354313	2984819
112279	1698814
290895	3535549
2280071	2530485
2450260	4380442
2090002	498630
1450320	2423371
3053205	3413281
3451580	3217023
739545	4010637
4496959	4646226
1410038	2400069
1998874	1660793
176620	3521394
4590131	2494399
2994071	4031532
462881	176841
1587481	3176101
922843	2053490
3676504	1843487
901121	2912687
1757826	4171216
3519166	539660
2344206	3717063
3433738	1543451
4738635	3748612
3567284	2728735
1794854	228689
1444341	4422204
583576	3084635
2758474	2367309
2776192	1725375
1055870	1620292
3007045	728493
2507479	1868785
443106	1344234
4526277	2223906
1853757	1686967
4625755	960790
3348199	3148390
2191790	4609748
3359070	4860781
288435	2084351
1039618	581267
2300246	2852078
1531586	21514
3213208	3972053
1542704	385039
3857652	453561
3950613	1861308
296130	4563142
3838671	2132498
4558216	877724
2685339	1825164
2562555	1889741
3709788	1140190
2760206	4471118
2117536	2868536
2077025	2463322
2619379	4667104
4062951	1927544
3455815	4225735
630109	2365956
2456497	4737747
2769551	627852
2062316	1795127
115942	1211385
556672	4295257
1951113	469947
272784	2135390
2831027	1410621
4852102	3696781
150985	3521843
1891389	4444983
2963929	3534460
537101	195881
4420382	1262406
1347744	3830100
3277442	1349696
545321	1589926
4164690	4450595
417858	1729624
923653	2948297
2777568	855000
4057905	4416386
3857652	4232423
2312268	2328275
2666485	840869
1405964	2090735
2670017	2522593
1861186	939134
2393	1771546
4558682	1703232
2626850	1770922
3291796	2918056
4121363	2347110
64155	3779339
2986312	2851811
4294076	267753
4262517	3722890
1918826	4814188
1579656	887031
1622505	3712362
260915	1014265
3709981	4051645
1287925	1795306
2600389	70506
2190258	4708589
2326042	2405292
556606	278823
1715317	557808
4696339	2117426
3064046	257925
4050973	4680886
1139895	3124617
1578158	4657029
1652585	3011757
606689	4737429
1868603	1503935
3216894	2651652
2480534	108272
2388298	3106671
2844198	2866695
1129376	2530281
1820154	722335
3778382	2644807
1451033	2677241
360620	2126605
3283449	4847918
3123974	90093
3990625	983814
3109437	2475233
184061	4005606
839735	1577456
92738	3772402
3233517	4346462
826247	4751630
382400	380051
931286	2155953
2206524	2120874
1363472	792615
250794	3859212
1281236	643642
2530872	4635312
3317190	20902
3163774	3001164
3445077	907707
2537821	1249403
467654	4458051
854025	1629813
1006226	2040170
4678415	2357473
808593	1317590
2733721	4749201
1743457	293921
1038549	411816
1422309	2774304
2830042	3706782
1539489	4771698
2764439	3852657
3162960	1013433
141519	1922800
1115883	3155543
463854	3019148
2378469	3500610
1474439	3425525
4370092	665484
1305947	643566
4699885	2017709
2594555	939347
641097	1696144
2524442	3869926
3220309	1563107
2685708	2573720
448315	3482675
982548	2030771
2979455	260884
2415036	676894
4113804	618151
1761110	1209500
999420	2880644
4570603	2524197
366971	2740141
3565529	4564533
994961	4193129
132602	3964791
318664	2256562
684023	21953
2068919	1547130
133620	1308331
337565	171829
2552475	3282346
4434646	3968767
2963395	3778176
2261725	359902
2292529	2352363
176774	1486892
4139416	118253
4189431	2100953
4267932	2677131
4660535	4081158
3470602	2232618
2359631	4325156
3194392	1817923
256914	3219633
1200055	3510797
1782555	4171182
4586866	3475763
978544	418892
1651312	1606324
4817922	1912964
2858901	4510321
2385321	3317602
4296452	570541
4092666	2804736
438321	3904082
4123482	4526390
3575768	397268
3160146	960058
2311902	446504
1003737	366090
2770469	3568019
3650854	527675
1313574	929855
1045687	741035
1070034	327814
1292292	773746
2430604	3452449
91539	336633
333787	1047513
4060750	386868
2536236	497513
985650	413791
471440	1748988
2698804	458190
724889	3959973
2404069	1206063
2294775	3495544
4044850	2307364
1622252	3740416
252533	1145421
3505240	3512909
4681160	4653303
1868120	963849
571618	4090460
4600732	212805
3833481	3159406
2529866	4477601
110976	1683965
248235	2647020
3519782	2256324
1470387	638782
4267932	2733995
1570747	1795036
4523609	4316965
309429	1536148
3151682	3986737
279639	1793311
1727502	3033784
1521023	1580423
512769	2402399
1801808	1804207
4435186	3917680
1923619	4419578
1294050	3446846
1780320	1724648
4602098	2971844
1384498	3673874
4022436	3622660
3503543	975952
2718071	2672230
2315992	1182172
949172	4624089
1972644	996139
3034820	4561649
2895234	1702568
2047301	2108701
590208	3747177
565577	853905
4737839	1529363
4492077	1309807
4315638	500335
2093135	1172687
1886151	1136728
1590882	56241
1758638	2809458
663465	4492644
2026914	623622
1309260	452582
2685748	1217057
813682	112455
2832967	514180
3894541	3198135
1249035	4477480
1722645	4143297
713850	4821964
1085617	2312679
3832850	3231768
1111383	178272
880985	2554044
302855	749697
1723654	965261
1959807	2181703
617631	3313685
1494595	3355881
1770982	4036193
2586651	746758
2796740	465251
2698127	1615053
2939884	2177750
3299925	2259583
3759053	3368664
1671060	1241696
1298294	3330700
3861922	1550307
1450478	1537109
3119144	554553
3112851	537798
1626203	1159304
3344583	2115269
4625985	1821958
3053713	158747
389228	2073860
2330735	4703922
3771229	724349
2199682	470536
2692163	3573637
1982182	446446
3879329	2107915
3218166	3565814
4332306	3187
3225390	1123738
438215	2950467
3300108	1021328
2863502	2119585
707868	3548951
235578	1417640
2768699	1054297
4191663	315573
1737080	3177976
4651416	2585422
4170894	4761789
499775	4725949
1935037	1241685
4642764	282738
1472027	1980750
4046458	3233769
717673	2047663
1541413	4859244
1566693	217719
4638510	3928481
2265690	1605570
3540787	4188941
4767918	3997483
2071880	3185257
2816432	1413055
527270	428997
1301058	959294
272949	2377004
3580034	3701591
3902435	1363614
2141417	759864
2717645	1779051
3957345	3554524
2523522	2444511
2182109	4078212
2158829	4498400
3060437	3206663
191402	298151
2795159	1763327
4846160	981992
2707277	1244647
2971138	3100011
1250814	2945359
2874125	4744188
1656479	3415392
3732494	1715874
21177	678853
392072	2680671
3617600	2568722
2088741	1748413
2993582	3764832
909478	1158259
3859219	3086995
3253153	654545
1705129	3919549
2623530	3327361
4202801	4164993
2222560	3487024
3552839	94321
1675459	3327574
1557927	3372467
4525472	3255388
2283170	2741219
4054342	3691952
3603589	2853345
3391673	2833010
1306100	2153783
4620547	341869
2668494	751103
452521	3162901
1385363	577205
3321425	600781
3293575	3457029
684921	176037
3287798	492374
2604692	869151
4432427	1556390
1627413	3650463
403677	2512970
3565271	3835997
4178413	3119830
4655993	2544271
1801304	500834
3694971	4418114
2507003	760914
1516747	1565469
2594525	190349
4152311	3932927
3078813	986695
516230	2584690
4393907	323039
1662015	1466338
1791727	2512231
662687	2389556
3935736	3092187
297307	2994426
243018	2644807
850637	4216588
4316422	904095
3454316	1864872
2027836	4139416
1620954	3950399
321431	3842407
651126	472499
1350601	3890431
2029697	4471720
2039719	1230642
2946816	1764915
3067360	3945715
1738100	2704181
893684	1028719
3737661	4673736
780237	2970562
2687374	2990027
2752595	1289422
4334103	2723102
361516	1589681
699452	2773040
4094500	4367485
1928455	3327310
31319	2692001
1781540	3536565
1215545	4044977
3400329	2138941
4522047	3394671
1788781	3278181
3852135	808128
155457	448823
739071	1552188
2434895	4847086
4433892	3883024
624390	2235200
3107357	2504243
1064556	3269965
886710	4487468
1023499	1139433
1537773	575959
164202	1532055
754642	1802377
231743	122496
1097304	772555
2246446	4858996
3897513	971074
1050931	4494371
4591296	1819129
4865891	1442249
2842619	1255495
831217	3880774
3240066	137255
1862497	1637915
89395	4710107
1679976	4751012
4667997	745935
1135011	3353325
932451	2571791
4306404	3730268
4172412	4775955
38070	1267860
1846121	3935889
3794157	2285340
335010	1802489
4415672	4162749
3018416	1131786
4354580	1403274
4519802	4178137
1262238	1589681
2565489	2968661
2952895	3787118
1006102	3980646
1761056	2783603
2116753	286241
4556922	3134142
1593388	2506079
2186304	1324110
1858380	3237428
1744894	4133033
1111515	1005741
4807802	117464
3655037	1980478
2402196	882943
1135932	4223610
2315729	2010282
929059	2124361
2603652	4136140
1451797	1638618
942619	1106066
4294954	4815759
2000991	758326
1611864	1217296
434953	1194552
929749	2134280
3881924	1413055
283112	1620780
1071827	3366402
4616960	4553412
2299588	3960560
471489	3276210
3436345	4475328
768897	4849178
1184795	684506
1131513	2378349
4392779	2181141
1963765	4373008
1422017	257667
3585652	1650844
2635290	3847886
4193476	3190517
3634941	3998307
2589942	3020142
3227347	4676502
2488604	4719940
3437432	1405465
1132144	1403971
1380611	2322663
639881	378944
3337108	4441141
4101407	2485405
4373635	247783
805829	2945626
3404081	2489123
3025099	4722030
3605485	1148583
3743197	1330929
2509595	2106284
4063742	3690680
2299928	704382
3896720	1689373
2515644	99469
1661049	4097845
3965133	14492
1829249	3602199
2161197	4442575
4562769	4224096
3330580	4620686
2025383	1546607
184408	3608568
3412857	3975513
3517328	3682124
4107031	2144566
281258	4832817
1285831	4530840
4839668	2669858
1344903	946657
2736171	1856045
3852498	4216760
4548664	4106563
4025298	1763327
2784831	3845130
2525259	1658175
3500610	1327727
4590071	1559944
2648381	1550102
223570	4224363
3687675	2319952
352248	2754095
203620	2622415
745007	209247
2348915	1922652
4676	4664051
2618797	2439407
4396298	1417193
3826785	3616458
2978385	3740169
1570326	4787733
715055	3611684
3345713	3700155
3055146	3945908
1609914	1509550
4837314	612739
323616	1929902
2170275	552911
926135	1238234
4834481	1844851
2492101	2644001
1424720	503758
3304297	1480681
3219200	3782034
4551493	1726423
2421611	692876
1447046	2396403
4699607	656517
1584516	3458
3380949	1228736
2169642	2053152
3194645	1531503
3364627	2465888
213673	1105301
3275542	2245697
1611909	2735108
3055409	1272406
2836639	1758340
3761763	1268115
1682373	2360384
2869367	3736271
2825853	3120526
4134957	4105808
4232962	309579
2212420	2395503
4328275	3598585
3115243	2549673
2522711	4096612
1402550	3805183
2737313	4646595
2767711	3307114
4032668	2225838
2051591	2289082
1305670	2545024
2675701	3229538
2303051	666255
825374	209414
92481	2471256
1092821	566068
1868120	905583
4083976	3363367
4067550	2711228
3365804	4494976
2131014	3965137
1198110	3969689
3436823	3460792
859117	2543916
3812027	2026455
230520	478076
2891986	270366
4306000	1735046
4790331	1756124
2366951	4750214
1598155	4588320
3473274	98402
96593	1989693
2213790	1471678
2519988	2126802
4553290	3404621
3798202	883199
3789666	240356
501795	723507
1722645	3941250
4235193	1022349
919948	3030651
4149030	2730254
1357219	330944
2969011	3407772
3708674	2215015
3327785	1687065
891338	2052219
3158482	3776449
508984	520030
2806341	428305
1175799	1264241
549091	1575113
1914284	1582876
1958436	2644350
562869	2926641
955630	2568005
986629	4335151
343716	818354
1006837	3372849
4724359	1477566
2067370	1435851
2502068	3991934
1185404	176748
1831937	580100
2580760	923783
2227739	1850066
94529	4073584
671504	1456260
1086513	1425465
3101493	2992823
4561110	2307695
1452185	4087548
1987193	2523029
3099185	2619845
4273418	4456666
3132656	3806178
3269207	1284846
1563653	2112367
3479962	4020429
33673	3287197
3264391	214460
2748778	1881315
4505818	1533073
2841651	2112765
3615877	3008595
4719348	4335600
2112778	3244110
932561	833663
1825885	717002
3064744	3370662
3303167	231955
377847	3920474
821219	3709116
609727	416158
1838574	2378120
3666520	3853574
1687627	4530773
4009022	3765586
2527242	1604142
4199049	1377976
1617602	3057310
4481299	1889279
2760304	3303310
1086634	4743505
2267079	928558
3098781	2057832
35257	2740141
1735302	852574
100854	3963377
3228717	2055884
3582421	1357159
1079909	408428
774480	4219994
4825751	677224
4755420	2316971
4403680	1520330
2410371	566640
1526087	155776
4217598	4414484
3009851	2956930
341869	2042005
3122724	2054277
4008630	4437793
511493	3364898
932561	4265007
2190672	310277
1194093	4104030
2624867	4594022
4260737	909254
3711578	2408543
2852252	4702567
3276146	1667801
798474	2843776
2655258	3951746
3528687	2793653
3753046	286969
3542965	735753
2865128	2051431
2867097	1266990
2602428	3419320
3287870	396009
801447	3801211
4861782	4600489
4246574	2057662
1522382	3832788
3097232	381112
648835	3821785
1371589	2222127
4405100	1558021
2766948	3938680
2089304	4794276
189137	955540
938611	916643
4458047	1306918
1014488	3708897
966129	3124872
982117	21270
2820215	1178160
2618452	946539
853647	2279252
2837017	2367515
474298	4224448
3906535	494153
312402	3137880
3254895	3688444
4589628	4730888
3251045	1690853
3139086	2774946
201926	3635845
4115340	1613302
2038453	966324
656562	1704388
1190137	737892
3832519	1961369
103916	1663756
3015681	1154074
3159785	1413055
1846819	67525
979348	2303919
4046638	4000164
2500955	4410998
1702296	2539919
3348006	4634676
2197869	3194117
3413629	2885450
1382719	3907162
2293540	1341969
958079	725917
804420	3474220
770220	4031088
4000803	257911
4128	1565385
2870827	411303
615210	1680353
3445978	125122
850967	805930
1482666	2618867
3653599	2309649
2690608	4751012
3785790	3067567
671341	4439096
3781325	1760486
264132	3630928
1582885	1050864
2494704	2636237
4516651	3204785
4597608	1368389
4298969	3538452
2124036	1324994
3719837	1434680
3438842	75055
618786	3302576
2423759	3219484
4241262	3954983
23093	2465888
2670659	3104701
1763014	1144791
831217	2610073
2001975	2932897
3630782	1609589
408251	4163293
617629	4435447
4641453	3404833
3870400	1007482
1133260	1362678
4042761	474693
1363494	2135805
867569	620206
651387	2748610
605378	3178249
3397529	1771257
438507	3498687
1790470	2143270
1868603	3158356
1304237	1087454
3259715	4458625
2180567	398880
4716078	2881284
4352281	1766298
1894511	2619212
1546813	412875
2098473	312075
3552086	281644
703409	2143485
1074621	280515
3600303	3566135
3932142	2353578
4161744	1561366
1164411	4014108
1711780	1464627
457419	402665
2479462	4076115
2486598	3139394
907665	262930
4036279	247783
1962603	1606278
559732	1242327
3763790	3070126
1444973	4196664
4227008	1314661
3955955	164443
2863680	2462158
4533077	268411
1138010	4179047
3537701	4038209
3807104	4536217
4336246	4634057
2326765	4225809
925420	2536617
2163240	2063944
1914936	3241571
901923	4533077
2292610	1051242
1768095	1497762
2050543	3113645
252718	426553
4852102	1286825
449589	4731779
4299622	1139433
377258	3954028
4043602	1230789
2031117	1549967
2525259	3671414
3178782	486074
4570144	1062936
3041706	3576513
208926	4683796
4836190	2300545
734813	2296433
2683846	1430703
3766393	3399423
4045497	3759576
183960	4203449
525595	1085643
2688927	1905674
2176475	4110011
3663409	4542588
1086025	2203352
4774333	3520878
4454737	1451753
241	1366591
4493657	3438903
4821991	2821314
171580	464006
4648436	651056
3720205	1971613
2948823	4461572
2275524	3125449
1630361	1605127
848757	486323
784442	2025481
4388607	1095140
2260742	4034761
131200	434953
1386149	1855472
1817604	2792901
1070471	1299015
2299269	2578168
2779221	2969252
597071	2059317
4148049	4043678
93236	3872646
277981	2478653
1942078	2903071
819524	2408055
4521901	3597784
3212720	3272419
4698609	2427410
696860	3691952
4812944	2757422
2011992	4280110
291319	4429910
930120	4053315
3506649	4218504
3703565	1454085
4498960	3355603
4758380	753017
1730864	1546739
873228	3979769
2703670	3263822
1034420	3884589
2895981	421449
4518647	3485884
3824067	627466
3282004	3152119
4112676	1118805
4612494	3487024
4618357	4220809
2700960	3582509
3063478	3620636
2794502	4558216
193919	3443743
3278860	640558
866516	4405479
1384141	2891522
1433583	862828
254385	3284570
3685989	970554
1863908	2529192
4798911	3517389
1837482	1105573
140380	176620
1920244	2710446
659469	2236654
2639405	2073447
814560	4003270
2249192	333768
1242778	4347727
1641839	399548
4187094	396944
4706813	1398486
4809156	3062500
2913556	4848625
1846121	4841150
964735	120676
2079066	2796565
4400460	4578895
2024319	2268078
636645	1290482
3733752	660988
3463486	1536427
3653151	3460494
2965181	4362460
1160585	2385853
2545905	4121216
2031755	2605746
2204209	1494526
811502	3902748
4694785	376446
4517521	1380466
1064642	4077013
3137492	2735556
3573936	333757
2239380	1660844
935440	579472
152309	4783044
2462452	1599478
493422	3401616
2359475	1325129
2595003	3983608
1082205	3032187
2504205	3385348
3768159	3642884
1894934	2929651
2139614	4637321
2474399	2497076
71500	164655
3818001	2715497
628408	3920702
1757916	2853859
2636970	3711578
4243366	218906
877435	310964
3015979	4738274
812765	2057013
1042436	2706269
3966291	3712277
1795777	1181373
3486406	3880312
4494918	1271318
396874	377104
3930369	2409284
623958	4366383
4201796	2464404
2359772	2512983
2588926	3096650
1337079	3502626
1094154	1061713
3583383	662248
1955211	212430
3850518	1149315
2752758	3921377
2478018	1773630
3507140	4068752
4862131	4306005
2681055	703381
3050887	1590688
24518	1224816
4859394	1527149
3194642	4507523
1990517	2669368
1668814	3755418
4046121	226936
3420641	136949
4818821	4414421
3391343	2647536
2019433	3740475
1127294	2056402
471991	683616
1999122	624193
1090011	749101
2685339	2005963
1303366	4368103
2118170	2005642
1059375	1625523
3090019	2525817
1072692	4213609
1962617	3913172
2801804	4097286
3468542	4205185
2628716	850520
2960547	615323
2507900	801352
4515646	3146356
1128316	246055
2875250	798145
4547634	1481019
685365	3584994
4120651	4264945
1246259	4064080
4834640	3666677
949172	3118335
456895	1376809
279085	1271157
171777	3548983
4498531	2517089
4707239	197961
4591758	998828
4459325	2587863
2018251	2032015
798209	1993266
248235	3932869
4736829	2855197
2129315	2406737
4013118	1880763
4109265	1134275
2303821	1161835
3772572	4445347
3491685	884535
3539874	4444784
1144714	1889229
1184100	2293040
2188594	4273623
1675257	9350
633358	4686231
3127909	1241013
1823090	156592
444473	653450
255385	1239560
3742712	3258185
332658	4058550
782374	2438203
3313346	3571668
2617771	769577
980886	4527300
630256	1155006
1989693	2267878
1942549	732763
960044	4042310
3784784	1825781
3552839	1911302
4243146	177185
1365654	589696
223453	588410
608220	338909
2078204	1475815
529453	272179
463807	978027
2278768	4372452
3866532	4727703
3184581	4533077
4289872	1357114
3712676	4831110
1619329	2353455
4248752	3250275
227705	472803
3936671	3391951
1635500	4446586
3610949	3801604
331220	3579320
3721646	3873655
536219	3830260
880456	1266820
3488834	3838108
3349927	3956712
4006292	63811
1644258	1397316
3990628	3179294
857824	1982190
3529112	3881395
1218348	2795119
619585	2036396
3552329	4692520
1810322	4716779
1357627	4806456
2608347	3253516
902175	3961328
3770472	4705578
4516744	4676598
1919670	4184972
2740508	2075170
3576624	1556932
893093	2249665
2429978	2911548
2543868	2637057
767634	4084724
4284282	1394428
2816452	3606549
566284	3713859
2520432	3044807
2058149	3864142
4189760	808757
3594959	2876246
2757841	2609978
4617225	3960170
2478843	928624
1910595	4608051
4171837	1214585
2139195	2117020
1086605	2522064
2806667	4369195
3864456	3564694
4582364	3192445
3687157	2171277
4511204	337748
1232867	549648
4413315	1819725
2304349	980344
2112778	1256204
4449337	1668364
2267079	2695079
1705291	1457382
602106	1218819
946418	2743366
1969938	3448152
3104971	136400
512769	252645
679574	2167167
2443914	3229427
525180	862343
2089379	1006476
4684713	1841499
1550064	1030061
3999272	1016340
369829	4400904
1551800	4240529
2467909	2991461
3120822	1036114
494677	1999371
1635128	3296425
2709013	542876
4095374	4082814
2210532	1485925
1220080	2443234
3974654	2492126
4396204	215685
4777708	3923686
4113317	1188788
381766	3969821
2271630	2446797
4461063	3186109
2961906	4472351
2924430	935270
2339363	516675
1971940	3850406
1470222	4067293
4632007	2407504
883488	1384495
1493287	1649457
1476743	4048398
4647878	1350269
1439743	3080985
72839	2285012
1341632	970963
1380833	4649439
2226541	4093209
2912719	2796817
1521310	2435528
550371	1496917
2762868	1295563
3852854	4002991
2571849	4482359
724405	1754605
1970186	3771143
1677641	4227166
2110182	569347
3427852	1159230
3839344	48042
244026	711879
145644	413628
4057553	2429310
599341	186044
4583413	67044
4392240	4820881
4467857	4545187
527169	1927810
1886151	994961
162173	199256
2574856	3069437
1396917	2179558
2289353	1278203
2690627	2901821
784476	2558845
3357199	3174650
1084579	1944863
3929200	4804491
2098811	263418
2054524	127720
4566928	254581
3388914	3771328
4146353	3383140
1455727	2187208
937832	254788
2098153	4132624
1548572	2295964
3696797	3893500
3829062	1686168
270537	4617207
4202477	3266641
1440562	4765846
3731597	1599478
1088399	1403971
4698377	3097845
4524949	2811823
2894146	4402310
2342340	3766976
1078514	2487396
4433892	1011861
250059	2948451
3898489	502802
2115223	455631
4124952	1464018
2186304	602945
3709788	4468556
4772855	294529
162577	295731
3509228	3176985
3787322	539320
797807	3879784
3616714	2932339
4374328	2510393
655530	1052860
250077	2930986
1767040	3395258
2476925	4643759
3981004	547865
3494214	1136074
4623088	4368135
2331152	3074036
2635700	1119490
3383892	854415
3684165	4632479
2261391	1060141
2252189	1526198
3541501	405035
3848953	280048
709848	1552465
2799153	3726335
1746716	1977638
4745999	2444826
1210536	4508073
578117	3506240
1187096	29530
3883024	4667021
728308	3313945
2977718	3731083
4590913	4399817
4107305	1344742
1932926	4839668
3224610	4272590
1765072	2799601
3394106	2861772
2919969	1367141
3779733	4179378
4844171	796967
700055	743200
4053546	4647538
2977975	2008978
3304950	1298090
3520923	1502770
598293	2297732
740572	705882
398838	4514980
4291581	29299
953318	2000991
1064642	3759384
2478253	1472985
1825885	4768728
2414879	4142415
4765618	4169115
919165	4371249
2695091	4523234
3172967	3959073
4139326	1532048
2898443	727356
449750	2489803
2006467	3921456
2865811	3650803
2046553	1078827
3860025	2552861
4291481	1536714
4742300	247783
871688	1650644
4396298	1712584
3826325	1355934
702030	2164002
2221117	1177420
2665129	2280120
505081	1981615
3596547	1190951
971184	2493844
2808927	3979716
2450052	4564365
2272181	2559372
2893290	2561705
3976159	1622554
960790	3433889
4305695	255414
1662705	2958903
32912	171570
1973173	127656
3043233	1670398
3986557	1925010
669843	1337503
4051387	1265373
1049557	3728517
2661457	2340455
3617345	3808032
3699144	2663934
4439096	2129548
3107357	2458551
649652	2407264
2223204	1733149
3800948	477988
3876972	4178656
2527472	4632126
732613	4419779
3920749	4258451
463807	281925
2227370	505680
855325	3262550
3229307	4266021
818849	385113
12151	2389556
1353216	560234
4033774	3314196
4176124	559732
4802891	2540240
3771744	1662002
4763639	3920853
2751885	4418450
3712676	1777301
1039935	4181371
587873	1053807
927782	3377342
278552	2477890
4731057	4695374
2362127	3959367
3786080	539277
2606549	4501759
150823	4669417
160503	2153410
3835413	1554002
1886723	2769916
3417564	4222997
2577596	3733957
2117892	788324
534121	2103645
4188821	1761555
4776870	2795801
3674074	44567
96407	4397115
2382233	4608441
3394828	4336335
1419696	666042
3104971	4587015
637759	362178
1348773	1149218
338967	3823147
3105719	3685168
2310283	1064220
129635	2878567
2455604	1135932
3769730	4482888
1840747	3519886
129183	1930267
2354098	1223879
1792103	3272419
1566693	1177876
366212	3952411
1979801	4345589
3016077	3090715
3169137	4680708
1061650	354371
4087365	1172038
2001062	1091074
3867968	1273189
4144753	804849
4143450	4058129
1596981	2127331
2937523	1135846
4188584	3732307
1058049	1409161
4377707	4458202
1019500	3532190
70649	3335342
1541722	2070169
724484	143980
1901839	1171469
3018920	2768184
3504235	1073335
1476241	838976
352248	315462
2321849	4245474
2511592	568257
1760188	429454
1157361	4084750
2671870	2262975
3178553	2906583
341788	677631
1517332	1275687
1600928	469168
1174	674524
3331398	4371463
658580	1818975
45986	1079390
1769343	2719885
3106387	3310018
3034195	3261464
2314127	1630932
2196415	4259551
4109079	3061561
541262	1311892
4232521	3682095
3333639	354200
3029390	1559979
1136996	1939017
408243	1921503
1521151	1916094
1770200	2134258
4124520	475690
3526111	3447967
3126078	1359570
3663267	183716
3934803	4066846
4198371	1498610
2095057	4337154
2160064	529322
1390149	4714042
1855362	275909
109163	4698566
3356569	4572813
1412071	798729
975476	751618
808731	173917
4478235	2318169
1375129	4316187
3842724	1622742
1765794	304057
2956481	4184621
1454558	2618523
4784179	3545965
4722886	3840239
3082786	3354068
2586207	3724967
4577904	4772314
3767879	1104570
1207305	3359146
1751302	1437349
1532608	4846639
4687541	137126
1391738	619485
2142661	3924049
3032212	907046
2040671	1166863
2193499	3999025
1712922	1262628
3963255	4217711
4213609	4375730
4209556	1128741
681813	2647536
4652218	1685759
3615734	2988729
3224537	56512
3401659	2125835
685713	2246303
4407605	426424
317792	2726765
3099969	514441
4348609	2072458
4655062	1097506
3594676	1824355
1572097	1102725
3066444	2557776
4559343	488672
1802489	611640
4796151	418115
3500534	3144338
4383666	1460872
2690278	3418707
1687346	4689829
2162620	3647671
4657414	4822933
3019979	287919
2137843	3145827
2217958	3477870
4781474	4199671
2553454	3543185
3355603	3131964
4047936	4100126
881024	1842082
4281505	2256420
1150341	220281
1717405	415353
2373276	2117858
1657212	996873
3092956	487639
4558297	694430
2989168	3089165
1174760	4144876
4136989	277716
4719348	3906520
2610205	3686244
3587574	2052849
2878594	2460917
1560259	880975
2102176	4685582
3876294	153752
2184587	1829056
3006090	3530859
2864777	2854621
3976911	4542960
3552839	4630219
3726721	654942
840219	930578
3399075	4179167
2423759	2296419
4383563	1174
4788394	815530
51159	3031622
334610	4477190
958601	2956481
1328236	3601675
1958906	833470
3333959	3771304
1243355	4398013
4358275	1987278
3458025	200518
765125	887409
2286226	2251506
1761411	2879296
3587316	325265
2724963	1484968
240960	287766
3724713	2307153
1486892	4124279
3992128	4251232
4551127	248655
609259	4570287
1363868	2016668
1546047	2860976
3165312	2348269
4817710	3654463
